form	lemma	POS	morph
པ་	པ་	OTHER
མཛད་	མཛད་	VERB
དོ་	གོ་	PART
། །		PUNCT
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
ཟླ་གྲགས་	ཟླ་གྲགས་	PROPN
དང་	དང་	NO_POS
།		PUNCT
ཙནྜ་		NON_WORD
གོ་མི་	གོ་མི་	PART
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
སྒྲ་	སྒྲ་	NOUN
འི་	གི་	PART
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
མཛད་	མཛད་	VERB
དོ་	གོ་	PART
། །		PUNCT
སོ་སོ་	སོ་སོ་	PRON
འི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
འགྲེལ་པ་	འགྲེལ་པ་	NOUN
ནི་	ནི་	NO_POS
།		PUNCT
ནང་	ནང་	NOUN
རིག་པ་	རིག་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
གཏན་	གཏན་	NOUN
ལ་	ལ་	ADP
འབེབས་པ་	འབེབས་པ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
སྡེ་སྣོད་	སྡེ་སྣོད་	NOUN
གསུམ་	གསུམ་	NUM
འབྱེད་པ་	འབྱེད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འང་	ཀྱང་	PART
འཕགས་པ་	འཕགས་པ་	VERB
ཉན་ཐོས་	ཉན་ཐོས་	NOUN
ཀྱི་	གི་	PART
ལུགས་	ལུགས་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
བཙུན་པ་	བཙུན་པ་	NOUN
ཆོས་སྐྱོབ་	ཆོས་སྐྱོབ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
དབྱིག་བཤེས་	དབྱིག་བཤེས་	PROPN
དང་	དང་	NO_POS
།		PUNCT
དབྱངས་	དབྱངས་	NOUN
སྒྲོགས་	སྒྲོགས་	VERB
དང་	དང་	NO_POS
།		PUNCT
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ལྷ་	ལྷ་	NOUN
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
བྱེ་བྲག་	བྱེ་བྲག་	NOUN
ཏུ་	ལ་	PART
སྨྲས་པ་	སྨྲས་པ་	VERB
འི་	གི་	PART
གཙོ་བོ་	གཙོ་བོ་	ADJ
བཞི་	བཞི་	NUM
དང་	དང་	NO_POS
།		PUNCT
གཞན་	གཞན་	DET
ཡང་	ཀྱང་	PART
བཙུན་པ་	བཙུན་པ་	NOUN
རཱ་	རཱ་	NO_POS
མ་	མ་	PART
དང་	དང་	NO_POS
།		PUNCT
གོ་ཆ་	གོ་ཆ་	NOUN
མཐའ་	མཐའ་	NOUN
ཡས་ལ་	ཡས་ལ་	NO_POS
སོགས་པ་	སོགས་པ་	DET
དང་	དང་	NO_POS
།		PUNCT
མདོ་སྡེ་པ་	མདོ་སྡེ་པ་	NOUN
འི་	གི་	PART
བཙུན་པ་	བཙུན་པ་	NOUN
དཔལ་	དཔལ་	OTHER
ལེན་	ལེན་	VERB
དང་	དང་	NO_POS
།		PUNCT
གཞོན་ནུ་	གཞོན་ནུ་	ADJ
ལེགས་	ལེགས་	VERB
དང་	དང་	NO_POS
།		PUNCT
གནས་བརྟན་	གནས་བརྟན་	NOUN
བཙུན་པ་	བཙུན་པ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འང་	ཀྱང་	PART
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ཐེག་པ་	ཐེག་པ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
གསལ་བ་	གསལ་བ་	VERB
ར་	ལ་	PART
མཛད་པ་	མཛད་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
འཕགས་པ་	འཕགས་པ་	VERB
ཀླུ་སྒྲུབ་	ཀླུ་སྒྲུབ་	PROPN
དང་	དང་	NO_POS
།		PUNCT
འཕགས་པ་	འཕགས་པ་	VERB
ལྷ་	ལྷ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
བྷ་	བྷ་	NO_POS
བྱ་	བྱ་	VERB
དང་	དང་	NO_POS
།		PUNCT
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
བསྐྱངས་	བསྐྱངས་	NO_POS
དང་	དང་	NO_POS
༑		PUNCT
ཟླ་གྲགས་	ཟླ་གྲགས་	PROPN
དང་	དང་	NO_POS
།		PUNCT
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
སྙིང་པོ་	སྙིང་པོ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཞི་བ་འཚོ་	ཞི་བ་འཚོ་	PROPN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
དབུ་མ་	དབུ་མ་	PROPN
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
ངོ་བོ་	ངོ་བོ་	NOUN
ཉིད་	ཉིད་	DET
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
སྟོན་པ་	སྟོན་པ་	NOUN
གསལ་བ་	གསལ་བ་	VERB
ར་	ལ་	PART
མཛད་པ་	མཛད་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
འཕགས་པ་	འཕགས་པ་	VERB
ཐོགས་མེད་	ཐོགས་མེད་	PROPN
དང་	དང་	NO_POS
།		PUNCT
དབྱིག་གཉེན་	དབྱིག་གཉེན་	PROPN
དང་	དང་	NO_POS
།		PUNCT
བློ་	བློ་	NOUN
བརྟན་	བརྟན་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
འོད་	འོད་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཕྱོགས་	ཕྱོགས་	NOUN
ཀྱི་	གི་	PART
གླང་པོ་	གླང་པོ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
གྲགས་པ་	གྲགས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཤངྐར་		NON_WORD
ནནྟ་		NON_WORD
དང་	དང་	NO_POS
།		PUNCT
ཤེས་རབ་	ཤེས་རབ་	NOUN
འབྱུང་གནས་	འབྱུང་གནས་	NOUN
སྦས་པ་	སྦས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཤཱནྟྀ་པ་	ཤཱནྟྀ་པ་	NON_WORD
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
རྣམས་	རྣམས་	DET
རྣམ་རིག་	རྣམ་རིག་	OTHER
སེམས་	སེམས་	NOUN
ཙམ་	ཙམ་	DET
གསལ་བ་	གསལ་བ་	VERB
ར་	ལ་	PART
མཛད་པ་	མཛད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
འདི་དག་	འདི་དག་	NO_POS
གིས་	གིས་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
གང་དང་གང་	གང་དང་གང་	NO_POS
གསལ་བ་	གསལ་བ་	VERB
ར་	ལ་	PART
མཛད་པ་	མཛད་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
འདི་དག་	འདི་དག་	NO_POS
གི་	གི་	PART
གཏམ་རྒྱུད་	གཏམ་རྒྱུད་	NOUN
རྣམས་	རྣམས་	DET
ནི་	ནི་	NO_POS
གཞན་	གཞན་	DET
དུ་	ལ་	PART
གོ་བ་	གོ་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
"།

།"		PUNCT
ཐེག་པ་	ཐེག་པ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
གསང་སྔགས་	གསང་སྔགས་	NOUN
ཀྱི་	གི་	PART
འབྱུང་བ་	འབྱུང་བ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
ཡང་	ཀྱང་	PART
གཞན་	གཞན་	DET
དུ་	ལ་	PART
གོ་བ་	གོ་བ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
ས་	གིས་	PART
འདི་	འདི་	DET
ར་	ལ་	PART
རེ་ཞིག་	རེ་ཞིག་	NO_POS
བཞག་	བཞག་	VERB
གོ་	གོ་	VERB
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
མཁན་པོ་	མཁན་པོ་	NOUN
དེ་	དེ་	DET
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
རྒྱ་གར་	རྒྱ་གར་	PROPN
གྱི་	གི་	PART
ཡུལ་	ཡུལ་	NOUN
དང་	དང་	NO_POS
༑		PUNCT
ཁ་ཆེ་	ཁ་ཆེ་	PROPN
དང་	དང་	NO_POS
།		PUNCT
རྒྱ་ནག་	རྒྱ་ནག་	PROPN
དང་	དང་	NO_POS
།		PUNCT
ལི་ཡུལ་	ལི་ཡུལ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
བལ་ཡུལ་	བལ་ཡུལ་	PROPN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
རྣམས་	རྣམས་	DET
སུ་	སུ་	ADP
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀྱི་	གི་	PART
བསྟན་པ་	བསྟན་པ་	VERB
རྒྱས་པ་	རྒྱས་པ་	VERB
ར་	ལ་	PART
མཛད་པ་	མཛད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
།། །།		PUNCT
ཁ་བ་	ཁ་བ་	NOUN
ཅན་	ཅན་	PART
གྱི་	གི་	PART
ཁྲོད་	ཁྲོད་	NOUN
འདི་	འདི་	DET
ར་	ལ་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀྱི་	གི་	PART
བསྟན་པ་	བསྟན་པ་	VERB
ཇི་ལྟ་		
རྒྱས་པ་	རྒྱས་པ་	VERB
ར་	ལ་	PART
གྱུར་	གྱུར་	VERB
སྙམ་	སྙམ་	VERB
ན་	ན་	ADP
།		PUNCT
ལྷ་མོ་	ལྷ་མོ་	NOUN
དྲི་མ་	དྲི་མ་	NOUN
མེད་པ་	མེད་པ་	VERB
ས་	གིས་	PART
ཞུས་པ་	ཞུས་པ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
གདོང་	གདོང་	NOUN
དམར་	དམར་	VERB
ཅན་	ཅན་	PART
གྱི་	གི་	PART
ཡུལ་	ཡུལ་	NOUN
དུ་	ལ་	PART
སྟོན་པ་	སྟོན་པ་	NOUN
མྱ་ངན་	མྱ་ངན་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
འདའ་	འདའ་	VERB
ན་	ནས་	PART
ལོ་	ལོ་	NOUN
ཉི་	ཉི་	NUM
སྟོང་	སྟོང་	NUM
ལྔ་	ལྔ་	NUM
བརྒྱ་	བརྒྱ་	NUM
ན་	ན་	ADP
དམ་པ་	དམ་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
རྒྱས་པ་	རྒྱས་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
ཞེ་	ཅེས་	PART
གསུངས་	གསུངས་	VERB
སོ་	སོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འང་	ཀྱང་	PART
འདི་ལྟར་	འདི་ལྟར་	NO_POS
རྟོགས་པ་	རྟོགས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
བོད་	བོད་	PROPN
ཀྱི་	གི་	PART
སྐྱེ་བོ་	སྐྱེ་བོ་	NOUN
འདི་དག་	འདི་དག་	NO_POS
ནི་	ནི་	NO_POS
ཁ་ཅིག་	ཁ་ཅིག་	PRON
ན་རེ་	ན་རེ་	ADP
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
སྐྱ་བསེང་	སྐྱ་བསེང་	NOUN
གི་	གི་	PART
དམག་	དམག་	NOUN
མི་	མི་	PART
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
རྣམས་	རྣམས་	DET
རི་བྲག་	རི་བྲག་	NOUN
ཏུ་	ལ་	PART
བྲོས་པ་	བྲོས་པ་	VERB
ར་	ལ་	PART
གྱུར་པ་	གྱུར་པ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
འཕེལ་	འཕེལ་	VERB
ལོ་	ལོ་	NOUN
ཞེ་	ཅེས་	PART
ཟེ་	ཟེ་	VERB
རོ་	རོ་	NOUN
།		PUNCT
ཁ་ཅིག་	ཁ་ཅིག་	PRON
ན་རེ་	ན་རེ་	ADP
སྤྲེའུ་	སྤྲེའུ་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
ཞིག་	ཅིག་	PART
ལ་	ལ་	ADP
བྲག་	བྲག་	NOUN
སྲིན་མོ་	སྲིན་མོ་	NOUN
ཞིག་	ཅིག་	PART
གིས་	གིས་	PART
འདོད་པ་	འདོད་པ་	VERB
བསྟེན་པ་	བསྟེན་པ་	VERB
ར་	ལ་	PART
གསོལ་བ་	གསོལ་བ་	VERB
བཏབ་པ་	བཏབ་པ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
འཕེལ་	འཕེལ་	VERB
ལོ་	ལོ་	NOUN
ཞེ་	ཅེས་	PART
ཟེ་	ཟེ་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
གང་ལྟར་	གང་ལྟར་	NO_POS
ན་	ན་	ADP
འང་	ཀྱང་	PART
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
ཐེག་པ་	ཐེག་པ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
རིགས་ཅན་	རིགས་ཅན་	ADJ
ནོ་	གོ་	PART
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
འཕེལ་བ་	འཕེལ་བ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
དུས་	དུས་	NOUN
རེ་ཞིག་	རེ་ཞིག་	NO_POS
ན་	ན་	ADP
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔ་	སེམས་དཔའ་	NOUN
འི་	གི་	PART
རིགས་ཅན་	རིགས་ཅན་	ADJ
སྐལ་བ་	སྐལ་བ་	NOUN
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
ལྷ་ཐོ་	ལྷ་ཐོ་	NO_POS
ཐོ་	ཐོ་	NOUN
རི་	རི་	NOUN
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
འཁོར་	འཁོར་	NOUN
དང་	དང་	NO_POS
བཅས་པ་	བཅས་པ་	VERB
སྨིན་པ་	སྨིན་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
དང་	དང་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
ཐུགས་རྗེ་	ཐུགས་རྗེ་	NOUN
འི་	གི་	PART
བྱིན་	བྱིན་	VERB
གྱི་	གི་	PART
རླབས་	རླབས་	OTHER
ཀྱིས་	གིས་	PART
སྤྲུལ་	སྤྲུལ་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
གསེར་	གསེར་	NOUN
གྱི་	གི་	PART
མཆོད་རྟེན་	མཆོད་རྟེན་	NOUN
ཁྲུ་	ཁྲུ་	NOUN
གང་པ་	གང་པ་	NO_POS
ཞིག་	ཅིག་	PART
དང་	དང་	NO_POS
།		PUNCT
		
ཞ་	ཞ་	OTHER
		
ལུ་	ལུ་	NO_POS
		
ཡི་གེ་	ཡི་གེ་	NOUN
དྲུག་པ་	དྲུག་པ་	NUM
དང་	དང་	NO_POS
།		PUNCT
		
པང་	པང་	NOUN
ཀོང་	ཀོང་	NO_POS
ཕྱག་རྒྱ་པ་	ཕྱག་རྒྱ་པ་	NOUN
ཞིག་	ཅིག་	PART
ནམ་མཁའ་	ནམ་མཁའ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
འི་	གི་	PART
ཁབ་	ཁབ་	NOUN
ཀྱི་	གི་	PART
སྟེང་	སྟེང་	NOUN
དུ་	ལ་	PART
བབ་	བབ་	VERB
སོ་	སོ་	PART
། །		PUNCT
དེ་	དེ་	DET
སྡུག་	སྡུག་	VERB
ཅིང་	ཅིང་	PART
མཛེས་པ་	མཛེས་པ་	VERB
ས་	གིས་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
གསང་བ་	གསང་བ་	VERB
ཞེ་	ཅེས་	PART
བཏགས་	བཏགས་	VERB
ན་	ནས་	PART
གསེར་སྐྱེམས་	གསེར་སྐྱེམས་	OTHER
ཀྱི་	གི་	PART
མཆོད་པ་	མཆོད་པ་	VERB
ས་	གིས་	PART
བཀྲ་ཤིས་པ་	བཀྲ་ཤིས་པ་	NOUN
ར་	ལ་	PART
གྱུར་	གྱུར་	VERB
ཏོ་	གོ་	PART
། །		PUNCT
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
འི་	གི་	PART
མནལ་ལམ་	མནལ་ལམ་	NOUN
		
ཞ་	ཞ་	OTHER
		
ལུ་	ལུ་	NO_POS
		
ལམ་	གམ་	PART
		
དུ་	ལ་	PART
ད་སྟེ་	ད་སྟེ་	NO_POS
གདུང་རབས་	གདུང་རབས་	NOUN
བདུན་	བདུན་	NUM
ན་	ན་	ADP
འདི་	འདི་	DET
ཤེས་པ་	ཤེས་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ཡང་	ཀྱང་	PART
བྱུང་	བྱུང་	VERB
ངོ་	ངོ་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
གདུང་རབས་	གདུང་རབས་	NOUN
བདུན་	བདུན་	NUM
ན་	ནས་	PART
འཕགས་པ་	འཕགས་པ་	VERB
སྤྱན་རས་	སྤྱན་རས་	NO_POS
གཟིགས་	གཟིགས་	VERB
ཀྱི་	གི་	PART
རྣམ་འཕྲུལ་	རྣམ་འཕྲུལ་	NOUN
གྱིས་	གིས་	PART
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
སྲོང་	སྲོང་	NO_POS
བཙན་	བཙན་	VERB
སྒམ་པོ་	སྒམ་པོ་	PROPN
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ར་	ལ་	PART
